user_id,job_id,node_id,suitability_label,suitability_score
a78ed0b6-7a86-4ddd-9066-282974872b0d,60defbd7-cae3-42e0-86e6-fdfe97599b19,united_states,0,0.41754241993360286
55e0be2f-64c7-4509-afb0-8fa09018222d,1b6b8209-37a1-42fd-b1db-96727b26bd14,united_states,1,0.5837620180190815
fb4b8805-229d-41d6-aaed-1af4bbb47006,db0fc62d-3623-4cc2-9dec-b2a5997250fd,united_states,0,0.44074381561529397
652acc98-ec09-4c26-8abb-5afbee114e8a,ea02b05d-2ac8-4bb1-8656-97097adbbc29,united_states,1,0.6939407607131758
fdce4759-788e-4090-a752-c030d3ec916f,158fb2fd-f0c3-4ba2-a840-b7d9bd775ecd,united_states,0,0.38394010760975894
75e5393a-5d04-4757-8553-87ad0f468958,815db71e-f1fe-4f1c-a476-fe6bf477447b,united_states,1,0.5373130231230623
febb6927-181f-4bb3-806f-77a99d66514f,b2dddcd5-62ad-479e-bd78-cc31d570d880,united_states,0,0.37776574282830727
348349ba-ac83-4a96-bf45-41fdc09b56b0,a88d3bf3-98f2-49a5-96d5-5b1e43cebe67,united_states,1,0.5933690701439079
5f6f0cc8-56bb-40af-8920-7371b6592ff9,12e40215-00ed-485c-a325-8019b02b1145,united_states,0,0.3612858753599514
00aa0b72-f729-40ea-9600-8f5f259e5232,9ab241fa-da39-4617-9c06-cf6e93b4aa5b,united_states,0,0.35644082029921276
6ed2e879-6f12-4f6d-8fe7-157b5788b844,3ce44254-eb41-4651-8432-181aeb7fd3e2,united_states,0,0.489735794383119
48744fe3-6e96-4394-9b74-2290e935d848,9c194b94-6e2e-4caf-8987-7b2686624382,united_states,0,0.2733947013473581
2f7eb5d3-2799-4b8d-8937-f90e8b065db2,bcd24818-45e4-4ea6-9a1e-45068c572bf4,united_states,1,0.7025040813304871
63b0b694-1194-4a0e-a917-a49651364a4c,1fd199e5-8e87-419b-8771-a1701a35b356,united_states,1,0.5500530234116219
d4d5ed46-f34d-4ea5-9bac-f068d1bdd614,a8adf4bd-6247-4d00-bf53-8b16b9b908b2,united_states,1,0.804766090693569
4155d763-a099-49d9-842d-3f49c1c86458,ffcce0cd-ac72-43e4-a35a-280d4e2d3e57,united_states,0,0.35427551688069014
a1a52555-06aa-425b-b2c5-30965ae3894c,4af025ec-c4fb-44c2-8541-0ba6a829b2a8,united_states,1,0.5516971594271948
71151528-7b95-4ecd-9655-df80109d327c,fdd3dba9-c874-4991-9ed4-643697d5a8aa,united_states,1,0.5493461425011806
1c01953e-65cf-47fa-847d-ec4a020d3525,b8be8f0f-30e1-4ce6-982a-2b20813c35ee,united_states,1,0.5305120839955326
5658bd60-b28b-4927-bc14-ed9d60784943,35089540-7926-4e10-8231-7d271d3f0c2a,united_states,1,0.5121318653491588
74eb75b4-aaad-4cbe-90e0-d20e94cc7907,cb72e8a7-6d13-47cd-9001-26eaa8d393d7,united_states,0,0.47471242130582525
1fa2b24a-8243-4a33-9db2-270ce56edcd7,9457f758-e352-4503-b229-8e4e1c465a46,united_states,0,0.23818072796725454
5546ceeb-6c05-448a-a04b-e3093cb525a9,5c14ab6f-b5d9-43db-a3ab-b3efe7c83603,united_states,0,0.3063311950948231
051488fb-d00a-4e25-b2b1-11fde7a1a6ab,98cefb99-bc88-439b-9323-d5e8b2bb6bb5,united_states,1,0.5751301162425294
ed4b3cfb-fc0e-4910-b599-b5c01ca123bf,815db71e-f1fe-4f1c-a476-fe6bf477447b,united_states,1,0.5031202831697413
9afca015-b485-4aff-8ccc-0a7f0d0e6ff8,b55c62b7-c61b-479b-b1f3-b98931c2ef14,united_states,1,0.7294929132997122
d8b8bc74-a992-4a56-92a9-7ddfed35c178,ac0b0890-79e0-4f8a-9a20-0489cbb682f7,united_states,1,0.5464990581485587
27d8df12-ce20-4434-8ae0-bbb529fc2228,1b6b8209-37a1-42fd-b1db-96727b26bd14,united_states,0,0.21579580610039853
865fa48e-593b-4016-af08-1dbf0e0087ec,b2a8dc30-6918-4303-ab6d-fb625508dee0,united_states,1,0.5513122591848797
a4e4c67b-3d45-4672-823f-721aa1ecc1b6,f6950912-41ec-45c6-9bfb-e99843e7bbdf,united_states,1,0.5616420007720205
3203f9d4-3e2e-4820-aae0-a74c5c6aeedb,bca55a13-1b18-4986-89f2-f4522ac5d256,united_states,1,0.5678324855773639
aee3dfc5-1b19-4e8d-a7b2-316d52fe6019,08e2b032-c7db-4e94-9fe1-7a6e81fb69be,united_states,0,0.44442136801418136
1da346db-c882-4c4c-bc23-1f36928c04a5,8d0986d5-dd4d-4653-9332-85bba25e1828,united_states,1,0.6567100833761367
a9c03cdc-f67c-4c38-aef8-15a7d5b1d3f2,c897d172-8aec-4c26-9194-dda48f44f76c,united_states,0,0.48754272759994155
b61a1a36-10cd-4b40-a30c-30d27705cee2,c2e4717e-6755-4663-8b6a-f9fb5e58ff2e,united_states,1,0.665643117549958
d8a9fedd-194d-446c-870b-cf221c0bd1ed,b2a78005-6877-4048-a5e7-c06273f98e36,united_states,1,0.6002835143386573
149b3bd9-a390-4ab9-90e8-268596a754ca,bf44aa72-93d3-4fe4-b772-4699fff4de8c,united_states,0,0.28528579562284634
9585c429-8281-4021-a5d8-1e8e50932f0d,d0ce8961-5e4d-4ecc-abde-212ee094d88e,united_states,1,0.7322967814330178
6121c231-c22c-44b4-91fd-822b25bb4a1b,95322f4c-3f26-48fa-8c42-86ba4a2bafaa,united_states,0,0.47680057190433567
007a3f57-d594-439a-8718-0ed6750c7402,3d021d36-2fd4-4d51-8cd8-58bc943be593,united_states,1,0.7075511893165591
7cb6f396-940f-4489-a1c6-7670421c00c8,2b1f5044-4b9c-4933-b458-835b78a85b0a,united_states,1,0.5241468243469388
06d4e5e0-b29d-4dac-891d-56b84d0c5390,9c194b94-6e2e-4caf-8987-7b2686624382,united_states,0,0.4256746382163078
72de6cc4-7fd9-4afe-8e65-156cd0aebfc3,de328ef6-96aa-46e1-b460-df471f5c6d51,united_states,0,0.4522589814694936
df363baa-e6d9-4a81-b830-1a3182538f5a,b4617c30-ddd1-4e4f-9eaf-2e682996f38e,united_states,1,0.5906011962241939
6a4108e0-15ec-4341-aaa0-aead99499420,a02dfa04-e2d6-4a34-940f-a01592f47bb0,united_states,1,0.5086919345772007
1dd1360a-cdba-466d-a04e-7d2bc960309e,48a41b8d-a75a-4d0f-8add-38d039c1acd5,united_states,1,0.5704388930403135
f5341a45-05a9-4568-bce9-cb21279f8b8e,f597daec-7880-41ed-9908-94a6cba4a257,united_states,0,0.47456502891275343
24a4c26d-4fc7-4a06-912d-958ed6c221c5,e9b6381a-f945-409d-bae0-ad9dd004291c,united_states,1,0.7447097106657059
b3fc99fc-3e87-4a22-b6c8-843db0cf239b,13f21a4e-fe99-4b3a-8552-2f226eb14a4a,united_states,1,0.508448355245278
b26f3cd6-d7b2-4c77-84ed-35df61fc8c9d,bbd41c0d-6b9a-47e5-91ab-8b8d5add7d1f,united_states,0,0.46185469280257485
3f5994ce-f207-4ad1-a488-e0e9c4fe74de,09f3e9c1-79fe-4f99-9ba9-cda4fe45c81d,united_states,1,0.7168961027287841
5d435078-89bd-4a64-8431-5c43025426a0,7d52f04e-5008-43cc-b62f-0f26a2a1886f,united_states,0,0.48172508259914
12abeeaa-b34c-4b25-9aa9-8b8aaac6522d,eb00ca6a-3b9d-48aa-bba3-b7698743ff12,united_states,0,0.26159399609930833
48978080-1ddc-4536-8a58-31d42622c1c5,172edde5-8d7e-4954-885b-0005f3680607,united_states,1,0.5712303190735412
fa4e44cb-7857-4549-96dc-8432eb7012cd,606ee905-75ea-4af4-bda9-a46b6bc3aa73,united_states,0,0.44765702842211996
48cd3fa2-e4a2-4a8c-a06e-02edf43b23e9,60395d8e-0eef-4463-bf25-e4d9b1cb98b4,united_states,1,0.5659861574631535
17e3a32b-6ccb-43ce-8cb3-9ab6d48eb26b,2519c496-6002-4f8b-a0cd-000583f16872,united_states,0,0.4294859157585602
30774e8e-b5bc-4372-80f1-1aab4f969ef9,47b93fe5-0a26-4977-b767-0346073232b3,united_states,1,0.6554747653521429
9b0a320d-ea5f-454c-88d0-a92f6f4ee9f3,dc287c5d-fd26-4195-bd25-23be47c87fff,united_states,1,0.5335800886544362
2dfe96e7-1d77-4457-8e0b-28345eca3aba,b53136b9-0b89-4ef9-83bf-94d0b439df46,united_states,1,0.7596291002423359
b1146f61-31be-41a8-b5e0-6aaf44c6b648,9fb0a7e0-5249-4ddf-95fa-1314e2dae057,united_states,0,0.4950878410242298
6adcaefb-bf54-4f15-8a68-2d0c7a394f2a,90b940ec-6906-43e2-b5da-0168073adf25,united_states,0,0.4015507545437689
12e15bd8-754d-4050-a4ad-d4c3c24967f1,811d51a2-71cc-44d4-b638-66429a0acea0,united_states,1,0.7285080995514203
e61cf47d-24a3-4a82-97dc-4abddbfe7d7a,9baee9fd-d482-412e-9476-73dcbdd99547,united_states,1,0.5783419905773545
69d128fd-b2fe-4b6d-a6c4-379185596a13,1ceaf049-2df6-4cf4-bffc-82a15fcf760d,united_states,1,0.570391541639349
7d02597b-3238-4d00-bda5-32903c8cb3f1,e3da930c-6a99-4f4e-9983-f073a47e4714,united_states,1,0.6824193211524572
3865adc5-1c0a-4085-89fa-42a449f68e92,77f0034f-ea22-4a5f-8c87-696011e7b5c3,united_states,1,0.584248122444739
74eb75b4-aaad-4cbe-90e0-d20e94cc7907,1002fd35-ab35-4e36-870d-5b6cb89a2671,united_states,1,0.7137916413013914
4d0953a8-e239-41f4-ac85-fe97055c864a,facc5d71-2404-4c41-bcc6-c031e9c63d70,united_states,1,0.6791256336109809
5fcbb946-2c71-450d-90f0-4ecd170115a9,b13804fa-cde2-4046-8616-4848658e582e,united_states,0,0.48034141383979595
9a67b63b-5da2-4d8f-9a0d-a1265ffd9aee,14129fb9-59e9-4b11-a927-333b8ca3c746,united_states,1,0.5505878356175158
9705640b-3e58-48cd-84ca-ec15e3fd26c1,facc5d71-2404-4c41-bcc6-c031e9c63d70,united_states,1,0.5195833374351833
acd5bfed-f895-424c-93e6-609ce02cafbd,36eb463b-4a3e-488a-83a5-5139354f480f,united_states,1,0.5198615614049805
620eee50-6867-4670-ab7f-2deb9946c233,efa22d0f-486b-40a6-a770-a82c168cc2c1,united_states,1,0.751235488411331
0db65cc8-9b69-4727-9f04-65b094f3c2b4,34dfade6-231b-4312-abb5-f02d23350b17,united_states,0,0.3214933530111442
5d8c7f99-320b-4684-8a28-044a4724f57e,d354d574-1a16-4253-828d-d48cd51684ef,united_states,0,0.4801623773212475
31c0dcb6-bea5-434d-b775-87c44f22b27d,17dc338b-bc81-4a46-88ad-143377c539a9,united_states,1,0.53423752694858
f15ae831-4c0f-4613-a6da-9f6a5021e8a7,08e2b032-c7db-4e94-9fe1-7a6e81fb69be,united_states,0,0.43208786287764206
f66ad6d3-d2ee-435b-9a7f-b01f0dd7eb70,95526277-e33d-467d-a60b-ae1faef9dad7,united_states,1,0.7516853829371711
0c3ef6db-a063-4361-a688-3c2fa0358c29,6f0f47ab-dcd3-4d1f-b3d3-0629ffaa77be,united_states,0,0.41053919258415694
37160cf0-1118-4e0a-a191-bd48a551d3a7,172edde5-8d7e-4954-885b-0005f3680607,united_states,0,0.4303182080160496
3685b991-4ca4-4787-8c51-895e7ba3c009,ac7dd863-7e01-494c-811c-acaa86441c27,united_states,1,0.62206865564934
37df3714-1cbb-4053-aef5-d2507c6ad985,74e7e8aa-32a5-4c77-b376-e7c16b4c348b,united_states,1,0.6738989972892935
20ce0db3-1047-4776-9329-458851b83103,ab418082-bf45-417d-a639-d64541aa7e91,united_states,0,0.39066691792640207
4af71222-af55-4d39-9f9f-9418409354b4,e286ddb9-a722-4bcf-bb53-1d96bc11a3af,united_states,1,0.5096985258391112
67a86486-f44a-4fec-b633-469e727d88b5,9c3d55dc-bf7b-4532-b7c4-fbd3bb7f0dac,united_states,1,0.6289350084385166
61c2359f-8199-4935-a885-bcadb1706d35,60defbd7-cae3-42e0-86e6-fdfe97599b19,united_states,0,0.47184232274258453
69415aef-2c47-4fc1-b87c-7d73ce248c3b,9afecdcb-33f9-4a11-a85b-b5a5aadd3cba,united_states,0,0.45034099899746427
ca2d1d62-d2c8-4308-9d32-de1b8f97e198,470f5087-e1d2-4894-8828-43dde87e0018,united_states,1,0.5763562343169161
a1ed8e95-a470-47b4-b4f0-acf926caa796,c86ede5d-4fd8-4e72-9144-4e38b2b948ae,united_states,1,0.653479971438297
5446274b-765d-447a-a565-96c5765e02e0,ab08524e-e556-4b3d-bc8c-43e36147c257,united_states,1,0.6262653774348903
ee2403a0-7b13-4ee0-a4d8-b4b4f64b893b,ebe43248-3ec8-4e24-8098-6ea454165d14,united_states,1,0.602035715179822
036ed33b-d21f-499f-9222-8787071d5e3a,281e46f8-04af-421d-b547-0dd1fab0b5be,united_states,1,0.7018126868009477
7bde86f3-6555-4aae-a3fb-971ada437e94,77e65a17-7f01-48dd-a08a-9a346bf31a6a,united_states,1,0.6216562343361568
37016827-5ccf-4d05-b5a5-c01b631f1737,f597daec-7880-41ed-9908-94a6cba4a257,united_states,1,0.7134376840717882
c6759f1f-22df-48b6-975a-435b8f2a3c05,38847cd0-5657-4152-a3ae-6defc7115157,united_states,0,0.4772968457618675
9b35dcce-e000-44a4-ab48-760b9ac8bdff,20dfd8e1-a2ad-4155-af19-240c9e5b73d4,united_states,0,0.4032266728014434
19b688a9-7b41-4769-bf58-9c368c8f4a13,e2bfc2e6-0de4-44b2-ad7b-4d5b34d73ddc,united_states,1,0.7273531192223429
e99e5e18-7096-4f44-a579-33fc577e9623,af3bb88d-0e50-4ec5-b090-87dfee9586eb,united_states,0,0.3168849496595756
3a2276e6-de3b-4257-8e36-646c8f887f86,b55c62b7-c61b-479b-b1f3-b98931c2ef14,united_states,1,0.6682539813384348
9b35dcce-e000-44a4-ab48-760b9ac8bdff,fbcc1d6e-132e-4a8e-8a22-983a40597628,united_states,1,0.6069297767731783
54f0745d-5c33-41e5-887d-bc5002f9153d,7e7618cb-a502-4b57-ab7a-67d19ef7ccb3,united_states,1,0.5703930254609071
e4dcf23e-d22a-4eb8-b5b1-d9f071db8fd3,094fa64b-5757-415d-bb0c-c0e39b692cd3,united_states,1,0.5891852231455987
9786ed12-284c-4d95-8c59-dfb289ec3631,671c4071-008f-4024-92cc-9cde8d3938b1,united_states,1,0.6302061026967611
4187116b-e68f-4428-ac0b-5d352fd7fe0f,b2c0b8ce-b84b-4621-86df-44fff401887f,united_states,1,0.6682715272133131
d9b70713-19c4-4ff5-ba59-ab2d8db97ba4,8c85332a-9e19-4473-b276-9eed5a2ba068,united_states,1,0.6340262090413491
61f67515-f302-4ede-8ef4-444c7760ed04,c7c77eb1-8738-4d97-a2d0-2b646a72dd71,united_states,1,0.514846086636152
9f5ee185-ed07-4588-9ea8-0c18ad0ba992,a8adf4bd-6247-4d00-bf53-8b16b9b908b2,united_states,1,0.816412080655339
f77b7b4b-e968-4a44-b49d-065ec476b3e7,27fafc8b-9a92-45d4-8043-437cbf075e24,united_states,1,0.560091009024485
1c591896-e852-48de-9041-fc547793f2c7,e0abb471-03d1-4e19-94d4-05d4ef09a24e,united_states,0,0.4265393602569749
cfcbe376-e124-4294-bdb3-c9b62fe48dd7,4143cee0-5f5e-44d5-8f0b-4ff6117349e1,united_states,1,0.6235920157127095
fa600270-55b3-4c7a-9cbb-3983176e903c,131bcde6-a726-45f6-a64e-950b19b717cf,united_states,1,0.7223646443966143
77029b72-e194-46d4-b2d4-7aa62e6433ce,da6b1d52-5f19-49f7-8f12-c58130fbdbb5,united_states,1,0.5231696132182049
1b51a45f-64b3-493d-9ab3-7805f8ee836b,2dd37f3b-8330-4272-857d-534379425aa0,united_states,1,0.5570566818680939
ed53fb88-d005-4972-a096-b3a437617080,b98f52dc-3ec0-41fa-bf9d-b40c60208852,united_states,1,0.6089999411722433
694d6073-f2ae-457e-8f7d-2c24aafaab98,ef336617-efd8-4f31-a850-09e5b57d75a0,united_states,1,0.6059551304640456
6baa2b30-85a6-4185-a246-92f190b09823,3ee51d4e-0aaa-4b22-a64c-fe36d2815d51,united_states,1,0.5305093111687119
dd8fe6f0-9a50-4089-9644-2894c2c440d8,92d03a42-f1b6-4f2c-b48d-cc0f42c80c2d,united_states,1,0.6829083814526669
34a9a1b6-c214-4307-9a08-8f36cb3d1d53,a6c0d1d9-6079-4a02-92e2-38fa46da330b,united_states,0,0.44509260344196616
30d1e634-78d4-4a0c-8086-2bd3af4ada9f,ec382f4f-e134-446d-b263-fc583aa04aff,united_states,0,0.370568819995442
5030a3a8-11f7-4c25-9593-c6b0a129db70,a992d3b0-2965-4781-9a5b-e4b6955c35e4,united_states,1,0.6211631091844526
2ef806e6-bc0e-4c77-b602-68d3ba1a4d9e,a445e44e-fe4e-4456-a87f-496f4f9cd8d9,united_states,0,0.3677140676501277
4ee28c77-8fb2-4b9b-bab1-66e044ea5e51,116a825c-6002-4a38-9a56-c77c60844187,united_states,0,0.44883926876537933
65ec03a2-1bb3-4621-9341-42dea80ba8f1,b886f50f-ee9e-4d24-a861-cecb9fe093ba,united_states,0,0.4814837241585244
e5de99f2-c8c1-49ad-853c-3acd00acbf41,7576ee75-9676-48bb-8382-e224e49d6d14,united_states,1,0.5821408022541431
3db869b3-a27c-4afd-9a6d-16ff300ba66c,a763d077-9915-4352-8c5f-e99244162b5a,united_states,0,0.3757773469970588
b9645430-d642-4c86-bc8a-c9bbb4702c8d,78200b0a-7a9a-414f-a037-860a2d57a00b,united_states,1,0.6844648780437326
75e5393a-5d04-4757-8553-87ad0f468958,fc688c79-8c85-4d2f-8627-1e031e3ebec5,united_states,1,0.738479502996753
4649d0f9-b940-4290-a72b-d5dd1e0dac09,d354d574-1a16-4253-828d-d48cd51684ef,united_states,1,0.6001456191936128
930f1ab8-ed2b-4ad2-ada2-33c4329505d7,a61a1e89-3ab3-4f20-9476-43fba94a93dd,united_states,1,0.6807864621779205
72dd6fd9-5805-4148-bebc-290040ca02b2,687a1eb1-2996-439f-adfb-b8289fbeb42b,united_states,1,0.5780181759748984
d89bb428-36d8-4b07-8a90-11cc57f04e26,23e4afde-0740-4211-a8c5-c9c269614539,united_states,0,0.4079320682297196
de5a7818-aeb2-44aa-a659-040aa29d2416,1f3df8e3-fa55-4cf7-b782-ef7fd089c921,united_states,0,0.4776903699246798
d8b6df39-6873-4957-9cbc-97b3db522249,d354d574-1a16-4253-828d-d48cd51684ef,united_states,0,0.3454161240013168
5646f4ef-f8b4-4596-b4d3-4f9ff71edaaa,d6967a3e-cbf2-41bf-8fe6-400c03759a9f,united_states,0,0.48047869281112104
f56e2f59-3250-4488-b3a8-c2ba2f57334c,b8be8f0f-30e1-4ce6-982a-2b20813c35ee,united_states,1,0.5129610360093203
2196e977-f395-4d43-947d-03c41703dc70,3658da82-f40e-47fd-924e-a79b5448b542,united_states,0,0.4022132377412667
879f3c8a-47d6-4d32-8565-f019f47253f7,be149eaa-47e4-4238-b7e1-8bab50d44725,united_states,0,0.3222786233673372
80585f56-a16c-4ee8-87f7-6780f1403139,69574232-46b7-436e-a0cf-2316b60cb3f0,united_states,1,0.7735727973390092
67e45b4e-0839-46e2-80d3-b4df09ea94b4,657c3d60-9fa9-46f5-b798-c2e5d007ba8d,united_states,1,0.6912192962009047
28c76242-6cc9-4556-a7c2-268e4243034d,124249dc-05f8-4ccd-8e35-b1d84832b914,united_states,1,0.6740035968115755
dd197a08-7f28-42b3-9776-13cedf2a4689,38e9f2b5-e992-4cc2-8a54-d4119bd802ca,united_states,1,0.5857707577213634
fa7affbb-ca2c-4354-a29b-a141bc39c3c9,f3ee7d50-021c-4b62-a9c6-f103b8c9e8e5,united_states,1,0.6126209550959472
878247f2-6da6-4ef5-a5be-b7c0720d01ed,fbd0dece-61bc-443e-b294-c44417cc7152,united_states,0,0.43106939116564663
4300a098-2dca-48b2-a17f-83a20a7a8ffe,6d94e961-0149-4658-8e5b-e8464d76938c,united_states,0,0.4982823887934484
65ecd347-1a5f-4d23-8295-3b0dfe603b7a,048f525e-b49f-47e0-a31c-831acdbe4fb8,united_states,1,0.5332063758350102
08b5b209-3f41-48c5-91e9-0e1de6b52198,e304b1ad-7e26-4a24-9976-9958f7149942,united_states,1,0.534599687743951
20fed197-2e3b-430f-b8e3-4a3adc32f6a7,7e052541-0d83-456b-a144-dfef29b4b0e0,united_states,0,0.41180486545412864
908ffc07-50b0-4503-8950-099b0ae4193e,33dff8f8-45bb-480f-afbe-186c57d4a95a,united_states,1,0.629483757902579
d3ea5264-d52d-4ca5-ad63-9876e307b112,ec34f2af-0f23-4d5a-8ea5-5785bf531f3a,united_states,1,0.5339333676420299
c2742c39-5a77-4a40-9456-efb6da93f774,ffed955c-f417-428b-b469-b5605d8668d6,united_states,0,0.49111086917945507
4249a739-2c26-49fb-a4e4-ef1b7d764d1f,b4617c30-ddd1-4e4f-9eaf-2e682996f38e,united_states,0,0.0712178097514351
bce2facb-5a22-4195-8951-f604dfa94621,b5f78935-190d-422d-adb4-5ec4dde415f2,united_states,1,0.5269771657641116
2da21fba-7bac-4761-abcf-10edc67fa040,c68de4eb-0a94-4d05-89bd-e4aa13823886,united_states,0,0.29583983438574035
b8951759-3467-44c6-9457-45c7188dac9d,407aee6f-c63c-4821-8e44-705d7036e35a,united_states,1,0.6187162932458936
f1efcced-56ae-4d7e-889a-00d86d0e412f,8068b680-c0fc-4857-9465-a434aec99d26,united_states,1,0.6173143185145921
a5239ea5-0664-42eb-91c5-f2d1c450fa74,6331b100-6a0d-4b7b-8c1f-b5f541081168,united_states,1,0.7288759360467034
7acfe41c-2b11-4f46-86d0-c96b8dc619a1,76c6766c-4542-4484-8dd7-19e48568e669,united_states,1,0.6181411875015596
865fa48e-593b-4016-af08-1dbf0e0087ec,f597daec-7880-41ed-9908-94a6cba4a257,united_states,0,0.46420896562048025
d3cfe123-64f9-415b-986d-ae5e27cfa63f,d6b4baa9-76b8-4b27-95ba-cb4c84abe596,united_states,0,0.45545943519545107
4249a739-2c26-49fb-a4e4-ef1b7d764d1f,6ddc296a-11e3-4e14-9003-36b112c50858,united_states,0,0.24540853059834455
1800db5a-4d41-434c-a978-9b95aed5fcee,dc287c5d-fd26-4195-bd25-23be47c87fff,united_states,0,0.4086001257997554
fa373c51-2fb0-43f3-a100-d05f93737acb,414cc948-44fd-4533-bc99-d24f892b96d2,united_states,1,0.6799618136675749
f9351c2b-6661-4238-8310-a672e3962ae6,8faeec5d-bede-4b43-b82a-a9850dfed692,united_states,1,0.5713583401433142
8b630fd4-406f-4beb-b383-6269d9fafd92,608b85fc-657c-4f41-bce6-bea049ed5f53,united_states,1,0.796996829447035
c465ae02-951f-4f27-b746-72f5d031b958,08a17540-d954-4948-9577-ce0c7f462d62,united_states,1,0.5421448027247457
1d6c4c6a-eb93-4328-8eff-f13533ff72a3,92b901b8-95ff-4795-bbcd-37ea0c24e8dc,united_states,1,0.5978777292477332
c8a3fd64-7bd7-4e51-b317-4c36b22f3881,1fad674a-2cf3-4457-b018-7e9cd4b9e5cb,united_states,0,0.46995707534720194
6c2a0048-ca70-42ce-ac26-8d24ca15ab9a,a99f7148-07a3-40ca-ae70-971e51f7d264,united_states,1,0.5267837052046546
ebaa7b5f-0ffc-4315-a949-95c9252ff819,384cba0a-124b-42ed-9f16-d13aba2e406b,united_states,0,0.35440505283761636
c1773a48-f63e-4c24-a15f-0084b8333669,86d5b20f-ddab-4841-8d4e-ea64bcd73605,united_states,1,0.5198911801800441
744ea952-71d9-4a47-b23e-8fafb71b32ec,7e052541-0d83-456b-a144-dfef29b4b0e0,united_states,0,0.47589759893788197
f518b0b3-276d-4cf2-9608-6a2fe40f0731,511129fe-ad0d-4f59-a012-23cca6bdde4b,united_states,0,0.4522902860281933
5322720b-bea0-457f-8417-f8ce4146e3cd,fc688c79-8c85-4d2f-8627-1e031e3ebec5,united_states,1,0.5807204935139254
cbebb31f-cdd9-4876-a1b2-eb9e4580a555,69ec6a97-0cf4-4c48-a63d-0f1088943bdb,united_states,0,0.45691228211182056
f0f6a09c-9be5-4d7c-aa3d-cc789af527f6,3b1f080a-ba9c-4146-8cc6-f59b26cac41e,united_states,1,0.5837576422912197
