user_id,job_id,node_id,suitability_label,suitability_score
f97f0c86-18a2-4b01-96ad-5b458e986e83,266dc7ed-fc09-4f73-8595-e98ce789f59a,europe,0,0.4117380065136846
ca3daed2-96a4-4480-a5a4-29605857016f,c5347b83-8683-40fe-a701-76f103e9302d,europe,0,0.3814707141421813
4f2324f6-554a-40b2-8837-64348ada368d,d6872aaa-5c50-4ea0-99c6-0a48712633e0,europe,0,0.46257510520038125
13dde0a2-0c38-4d63-8f3f-aa984bb83011,99c7b083-3c05-4dcd-9770-5f8f251be9d6,europe,0,0.4582938972024885
49265117-337e-4814-92e8-ad2d23df6fc9,898ae72d-1364-4686-88b6-4f1d88c0554c,europe,0,0.48739369024526213
bb716a00-f3c1-4c84-ba38-dc3a2f2d7e2f,f3b6d3e8-bded-4d86-bc50-d4a73f54c621,europe,1,0.5952703258400238
9c13dc0a-bbef-4308-bc1e-92b88d94535b,d3c03f81-bd99-40cc-9ced-7f7de4eb04b9,europe,0,0.1298328875306671
bfbbb18a-48a3-4c87-9f2c-fcea145c7954,2e9b7f13-e73e-4516-af8c-004c180ce41b,europe,0,0.4237631035771509
b0df57a9-43fb-4bab-9ed5-6cc49ed05140,258cdb0c-c51d-4899-bfdb-701c7d61e219,europe,0,0.4479018051103809
1b39f9a2-c137-40ab-847f-66186f9ec3b1,323a2cbf-9a7d-4269-9882-854011cb58d3,europe,0,0.47074837844883943
61f7695e-1901-4413-a8b3-4c4d329a3125,c5b8916c-6a2e-44cf-a181-1d3776ee855b,europe,1,0.6468157616004119
f4a1af31-db1b-4bba-9b3a-672fbd3d0c12,12513734-1056-48c3-8ebb-b44aa6b4f3da,europe,0,0.2926591160062845
4d601cce-8495-43a6-9441-8c76d1a89e2b,2784e4fa-6a68-47e7-96df-df768f3e7615,europe,0,0.39201357331639003
3922e7e4-3226-493a-92a0-92e6a786518c,1c49cc68-6d39-4264-8a30-6a4893e10da7,europe,0,0.4824004648668992
c59c5588-ff00-4902-804b-7f6369a533f6,f948f9ee-3a88-4a0b-b5e4-bf74e9ff3a7f,europe,1,0.5576014018676555
9f92afe4-7010-478e-8348-ba2f8deb6f44,2fc4be41-82e5-4aa8-93a0-6ddbe48f89ea,europe,1,0.5670273409820384
86608da3-a9b4-429f-b580-bf4e0b340b7d,6fa5a3f9-6555-47fa-b73d-ddf621c3c044,europe,1,0.5926161681300981
2b3ba993-c723-447f-b054-e4a5ea92b9db,c944907e-7411-4499-b7c2-514a70f332f0,europe,1,0.5430820840438714
80082e20-efc9-401e-9892-354ba82224de,5b61eb4d-b7d5-4d39-81cd-6703a0adf3c9,europe,1,0.5343418540563896
64c2e227-f72e-40a4-ab84-2685a98e23a7,33605f80-c908-4790-85f8-d134260c163c,europe,0,0.423341208676572
e22f0b30-65ca-422e-86f9-76201939ee6f,d7d9f6a7-01b4-4ea4-8d36-f522fdddb7ad,europe,0,0.2931229873079758
de5f47c2-f7d6-47f2-9477-aa0f1bdd2add,505387a6-97b4-4648-a210-cb04fba1da0b,europe,0,0.3348384719060761
4e17bf26-c0fe-4ba5-8487-332019c19e3b,6994b27a-d367-431a-9c22-8fa63f9721e0,europe,0,0.15863292877669408
82365436-1f3c-44c1-a10f-a4b1c2819469,2784e4fa-6a68-47e7-96df-df768f3e7615,europe,0,0.4910498233595516
169c7063-731b-4dc2-95a7-212bf7983d58,177f4f2b-4765-415f-959d-8f380b7c9522,europe,0,0.3954208227268075
ceb8bb46-afb3-4b71-a9b4-420bc08ac8f0,d1e3acc5-08f8-4122-a464-2123aafeca7d,europe,0,0.3841900459109944
c80cb71e-6839-4265-9ca0-d96e09afc4d3,af4f15e4-1e77-4837-9262-b588530eae4a,europe,0,0.32798969010552115
e396f773-cd25-4f5b-81ff-d743d83c2944,a16f9335-e774-4431-a3fb-130711f8e159,europe,0,0.4298225270725384
01eb07bb-28d2-4306-8c95-38d0cc47be7b,285ebc52-cb56-4fda-88cf-e38b8588265f,europe,0,0.34861604438878246
12dcf966-10cf-44ef-8d49-d142cc947273,5f24ee6a-2abc-42df-b69c-ba9e239f170e,europe,1,0.6509151884581078
537fd99b-792d-4f08-9bf3-e64ea7199899,2513b2fb-cbaa-4d70-8552-9fb6acb61569,europe,1,0.7231271974437298
65dd33c6-006c-4272-ade7-f9074959daa6,11b48c2e-fa07-4499-856d-b8ebbf80bc94,europe,1,0.5256918596939046
f3ceece3-21c8-41ee-9098-60535ff14e6e,1265d1d7-cf72-4ddd-9766-bacdb1ad2965,europe,1,0.5396379591591132
3ac8face-156c-4cf4-b1e3-28904cc289a1,c00d77bc-96b2-43c3-9ea6-f2052ae851f9,europe,0,0.33869507707485547
c980c550-4046-48f5-a09a-3cc8c609b655,9efc5aea-bd20-4f97-9ef2-95309de54961,europe,1,0.5017095942597531
3d17cd9f-bc80-475b-96f7-79c035553053,6d1a491b-24e7-43d6-b58e-1e65d1244b1b,europe,0,0.3408041505905265
e95a0201-da00-4eb4-8a64-b5119539dd90,ac27e392-3559-42a8-97a5-94b2492a60b1,europe,0,0.41432770642528305
76a9d6b2-cc0d-4f25-a9ea-f762b21ca393,c29b9ab6-87ad-433f-8801-90dc699583fd,europe,1,0.6360629005092346
a928d361-ccc8-497f-b1e1-df37702eabfa,dbfc9a2e-0305-433a-a2a3-dee51c427b0d,europe,0,0.36503559077479397
6f456a60-9dd4-466e-ba64-e84dc02e6a12,2b3eeb29-ddea-47fe-8c89-976f0d54fc50,europe,1,0.7103861715780504
3753dda9-5ac7-43ac-aa69-21739fd3a46d,107d449d-6527-4a00-abf2-f870060095e5,europe,1,0.6636009437526688
b3e32c0d-d4af-4d33-8f83-cd424d98e730,483c970c-2acb-46c6-bbb2-78f82df7f6cc,europe,0,0.438363586829814
6a39ed19-df79-46a4-acab-ac0faba882ff,61f555ce-ae41-4758-a321-926ab21e66fd,europe,1,0.5360113491700094
34dd2f34-8e2c-4d2d-a86a-a20f6d37fca7,2fc4be41-82e5-4aa8-93a0-6ddbe48f89ea,europe,1,0.5702422829469029
cbed6e9d-9aac-486f-9bdd-62d0ef5072bf,bb7edf87-92f0-4713-915b-63e07262a579,europe,0,0.4525763849696957
7fba35f4-ea16-4613-8026-2722a294d231,22bc4a9b-8e35-4336-b683-09091b1c02c9,europe,0,0.4336469610552159
1cced8fc-7d4e-4b0b-9fff-5047b92b1e48,ff518b8d-49e3-4c4e-9413-c7383d199043,europe,0,0.42102724398926716
f13da2f1-4c97-456e-954f-be0ac3272902,83ad8db4-ea48-4ff3-b42a-6d41d6b4b095,europe,0,0.325075888814154
47dc3939-12e6-4705-aba7-86840e525777,b03ef4f9-110b-493c-b025-567b3f4e332b,europe,1,0.5719393732141086
df9dcef5-09f0-4d91-bf9b-5f87ece41cd8,91c4cc9a-828b-418f-8c20-5f4562a3c23e,europe,0,0.3865032670797134
b9044944-5359-4033-86cd-e46ff7004c10,69b4400f-c664-40ee-a0ee-8a57c3c119c2,europe,1,0.562828828300353
cec7f911-a01d-46cc-8cbb-be5137dc2f98,66ffc193-6003-4f26-bfd9-f34f0058e252,europe,0,0.43935268748989453
c455abc1-b07b-4fbd-a2cb-d25371124ca4,d4cd5f6d-95b5-4161-ab0d-86e30828da45,europe,0,0.46904761296277875
11a99cb5-c0ef-4336-b070-19ecafb6f951,55189ada-9cb7-4ee2-93fb-00a6af9d16d9,europe,0,0.2527675323277367
aeb86d2f-80ed-42ef-997d-f0edd810599e,5cd4b684-0e1b-4c28-a25a-9c90a232749f,europe,0,0.22912247200872332
0856b7a7-9b01-46cd-ac6e-8098bfc5cdcd,705af154-d9c8-4657-8396-2920e7863eff,europe,1,0.5418573324846478
93d47ee2-1be4-4ce2-af2a-103433e311ca,3d07b4e5-1584-4597-bdfb-33df60cade66,europe,1,0.5329651615651916
6402d28d-e0da-4ad7-9706-37acc8c11280,bc6b9011-0c6f-48d9-874a-a941945ad314,europe,0,0.3852958938166141
577a1082-a3aa-4240-a191-d16e4cdd3832,c06fef67-bb82-4f6b-94da-1d6e3d254cca,europe,1,0.5993614033675019
496d16c5-9188-4412-9d60-6b12e7a42c8f,053714d7-485f-4db1-8360-8ec3feb94bd0,europe,0,0.4490126985640345
913c061f-d2c3-4edb-b6be-758fce444be9,e7cea62c-a7a4-4091-adfd-6b1eab7f72bb,europe,0,0.36998932034580434
4baa90f1-e3b0-4c82-8588-e75d5b0c23d6,1beb59fd-3aa5-4ae7-87d3-9843f4d5be02,europe,0,0.4624329330353
44a93066-8d53-4064-87e9-37cdb08970a1,f0420006-9f97-441d-9c8c-fe80f0e9a5fc,europe,0,0.3505737949207518
bb4bb1f7-3deb-4ce6-95bf-11388fd7c5f9,d5661f3b-44e0-4939-934f-63a8cc76ba7e,europe,1,0.5155757471032342
fdf9f485-4ba6-49b2-8656-90f280213a62,39424708-a6d4-43b3-a2d3-63ac748b1f79,europe,1,0.6103417963961514
6bc0ba7a-a0e8-4fa7-9fba-777da02916ac,30f08f0a-f85b-4bc3-a537-16124930bced,europe,1,0.5927917660281369
e1bb76fc-b8a9-493e-a18b-69521236afc2,837ae6f6-ced8-4f12-8f54-42abe85af38f,europe,0,0.4038417484931769
7324d0f5-8a79-4257-bcf5-0150be18c57e,5cfb022d-2b95-4a55-a896-3fa546341320,europe,0,0.48071390488777366
9d5502ef-b715-4bfb-ac8d-76858ab96d1a,537f78cb-7be0-42f6-95d1-75f386a5ad6d,europe,0,0.4336014572372714
045b6ca2-94ab-43f3-aba3-6c5232498fc1,cab79358-ce74-4b83-ad05-b0aaeb6ddfea,europe,1,0.6168500331620965
9fcb405b-f119-440c-9347-1d0581d17826,182eef62-abf3-46ee-9a7e-fa43f0daa044,europe,0,0.49056754595504454
da3981f3-cec5-414b-9ad8-fb4b229f7dbe,627a411a-cee1-4a18-96d6-430728216852,europe,0,0.29473586303349775
228bb9de-665c-4202-b232-2748f2c7742c,c00d77bc-96b2-43c3-9ea6-f2052ae851f9,europe,0,0.327280549254356
537fd99b-792d-4f08-9bf3-e64ea7199899,2a78054e-63be-4e2d-90fb-63997b542b9a,europe,0,0.46067396006641215
6bd2f62b-42f2-4b32-b8dd-5a80d459d39a,2fb8acbb-1e16-4264-82d0-b8293265b0ca,europe,0,0.3801155074498796
30c6241b-c3ac-47bf-9c84-0b10ebbd6877,bffafebd-f466-4731-85ee-c74e6c0b2867,europe,0,0.3559655634162624
b3ad32fb-f900-488b-a6e0-f57f1884358d,85b7a010-8b4d-4cad-b46d-07f04a2f1b78,europe,0,0.4709996485191481
e62bfc2c-80c7-433c-8c3a-30d03340e9cd,da7011e8-0ce0-4605-9c65-60e85f5eeda4,europe,1,0.622362908222028
19b6eb23-9503-48bc-a55f-6bb6e897766b,42825d0c-4d04-4350-8272-81b90e5e5ce3,europe,0,0.49884167595942613
8e52d7dd-a8b5-4ce1-9623-cf0db8d1e822,3a6c97f4-748f-4ce3-8c3f-9bc19e8369c1,europe,0,0.3588237749763757
733e5c25-c8e7-478c-930c-9ea095c2649a,dba4b726-f159-4a1d-b195-f0f52fa49581,europe,0,0.2358931045117965
a368fee1-8918-49e4-a4aa-2452f0f7c9da,fd662a66-275b-4caa-b5d1-c65b7fe7a2e2,europe,0,0.3877848969449126
061128cf-9c3d-476a-8645-ae20f4e74dd4,44217178-06aa-45ba-9335-eec72bf28d49,europe,1,0.8203538628501825
56d8dc3b-9089-404d-be46-3fbf5b0fa249,459757aa-8893-4be0-b32d-5190e0bff434,europe,0,0.3346277900444442
586484b9-394e-48e0-91cb-8cb93dccd460,18e2f78d-0186-4cf9-9cb4-67f9d819e642,europe,0,0.42672127300558427
ef244527-d670-418b-8191-0ff81123a807,3046e71c-dcc8-42c5-83ec-0120618e1b96,europe,1,0.518559415317388
dae47aca-94f3-49fb-b5fa-057d8e678392,70fb694f-d055-4c70-b29d-abb3dca54d58,europe,1,0.6255498990454258
d29547ab-89ea-49c1-96f3-11ef13a59cd1,98929ff9-0ca9-46a6-aafc-e75136cecec4,europe,0,0.3466414304861033
8fb3a633-528e-49b7-ba22-c48d478cda82,dabfc3dc-6b70-4db6-8f8f-c500c60f6e74,europe,1,0.6723699034322383
4b913b17-2608-40bd-aecc-ca9e881be442,65e4770b-fda5-4360-91ba-ed118360b4e4,europe,1,0.5887476811092494
a7e02f49-52e1-433b-9ce1-b980fc0a16a5,30d1350b-2b98-4136-b1fe-aea90ac291ff,europe,0,0.40258467439548007
09961f02-af97-426b-b337-b629915e0cbe,7d048793-f7ae-4c59-a07c-2bdaf20ec0f0,europe,0,0.4897429683390169
f2c80e99-486a-4ccb-b0d5-85d6faf04239,eb6e0392-d8a9-41ce-998b-32d7926aab5e,europe,1,0.7274922575909256
88d6ad6a-6306-49c7-b2cd-135c309931eb,2868eb23-1218-4753-b521-a31454e257f5,europe,0,0.39942133174223815
2d30bdc1-4783-4653-bfd1-f2b055d76ba1,958eae9d-a896-440a-94f0-8845faf90ff7,europe,0,0.3346348227715691
8f000f15-789c-4c32-bd73-0cf789c7e24f,23178a67-ebf2-472a-b581-03a86dd4f303,europe,1,0.5245782328859379
1e9802f3-95cb-4a3b-9034-8ba5ef1881a3,7ed7b3b1-a71a-4103-a1c6-99e265db224d,europe,0,0.35272879069079227
70174c71-da70-4250-b56c-f8713437c1f0,887e0d27-c32f-4b2a-8105-8ca2e1b54547,europe,0,0.35098666033175446
d0965c07-02cd-49b8-a392-43a0bf4b91be,01d12732-ee4b-450b-9896-6e83e96787ae,europe,0,0.45797446099888767
725e7afd-bbd0-4456-b035-8935d9c4434f,9debbd1f-4037-495a-b514-fd25826b66b1,europe,0,0.36783954351771303
fc364977-9e5d-4e65-b542-91360aed2f1f,fbcb32d5-13e9-42d7-9363-75eca7dd192e,europe,0,0.4024288802556366
a9fcdf54-4ee6-466a-96f5-af14d14214dd,cead8470-be88-41ba-a6f8-f5c2e2725f57,europe,0,0.45112609745027654
715f28f6-1d13-43aa-98ce-e6d52634a1f4,8312a3aa-3ee5-4710-89da-cbfa43ade62d,europe,0,0.25023859460165176
6fa80646-feb3-4540-8b71-c9090b28b006,6bce467b-63eb-4b2c-a11c-cb984d8318e3,europe,0,0.4123064782395779
444e61b1-644d-4d22-8de3-862da4e18704,2ad5c54c-3a2b-409a-a102-ccd88b0530d9,europe,0,0.49505217022498615
ab633439-3460-4379-886b-74c80de79b21,98f19c11-7e91-4950-b81c-3ab6fcde8371,europe,0,0.3076416013749504
771cab3e-941a-4ede-95a8-958e366ab3e7,512db90f-6fab-4125-b12b-be755aad10b0,europe,1,0.556036841506428
242b7b6e-6566-473f-8ba3-83fe01e6014f,958eae9d-a896-440a-94f0-8845faf90ff7,europe,0,0.4254980347898274
1760abf5-17f0-451a-8e9c-6098fd9b40cc,c3d836b7-a153-481e-8012-d40a61e7ed5e,europe,0,0.362735576397525
707c863e-7066-406b-a510-7f76682c4efa,6a982d18-a641-4717-9ad4-cb4d22a4fa93,europe,0,0.4675466857893311
b0ce1eab-c8c3-4dd8-a2d0-3cdf2e3fadec,1e262430-2943-4140-bf35-80d01f972f1b,europe,0,0.38267069263396847
8bca55c3-a4ab-421e-ad32-730ee29ce202,1c68359f-2800-4da4-8c3d-e08e115be8aa,europe,1,0.6393648453567142
9b45a322-32a5-4d65-bb93-5a7d6e9d354d,8312a3aa-3ee5-4710-89da-cbfa43ade62d,europe,1,0.620794814531705
7d98b59b-7334-4e03-9c92-2bb83c2bc57e,f10c215b-d4f1-4e7f-b42d-55b8c1f709e7,europe,1,0.7186329252023704
5dbc295e-461f-4935-ba11-ea5dac0c5345,d704de97-4274-4d3c-bc34-16b1389d96ff,europe,0,0.3180443310752201
73c26c8c-9c3b-4cbd-8851-e6b172f277c3,9ab0811b-ae67-44db-af83-ab23792808fe,europe,0,0.46021212194758204
97dae062-0853-4de8-a87e-97cbab1c806d,31caefac-f56e-4cfb-b347-5ed23f701c44,europe,1,0.5225128133098869
2c690b89-cb94-4ecc-a1a4-46e69b018413,29a85b0a-bbc5-4d38-8f27-cd90426f2bcf,europe,0,0.3675587184092819
bc82a65f-cc60-477f-a4a8-62a6ce4c4586,e156f0f8-54a1-43a8-a680-4d1059997cce,europe,1,0.5458385355080186
7decf049-095c-4f04-ad39-e2209122a9f1,616e84cc-c4be-477e-b969-69e12c1ce00b,europe,0,0.39240362896569925
38817eb7-874f-40e4-8207-1e019a5aa1fa,a16eed5b-16fe-414e-8de3-8aab34cda118,europe,1,0.5001545512379636
95ce1741-eaea-4cde-addf-b15a061952fd,9aebf3a8-2dca-406e-a632-6b2c9ee98a5f,europe,0,0.31463649802557764
962c36e7-1fef-4e0a-848f-9aeb3cd5b0b7,c866a892-de05-4149-bba5-34b708b34639,europe,1,0.5816787442341402
d7485894-9134-4908-beb7-a90d4f56e90e,3af5b977-c28e-4bf7-8ed9-21e08e84ade5,europe,0,0.35320521648074643
50bbd00a-7888-4db4-bb07-8890a4d4f730,11eef515-1898-4d25-a719-72173b32b733,europe,0,0.3144820444345129
f3df2098-2dd8-491a-a02c-c5f505153086,b6c735ca-4d8c-4108-9593-c0143fd175e4,europe,1,0.5684069415862458
8afcb728-dff9-42dc-8a4b-a6c071b1035c,a956b1be-9f71-4818-8f3b-92049f9d7195,europe,1,0.5477214771851453
a8708d65-bc0f-4274-8b45-77a1340d305b,373e9897-1fc0-4c4c-921c-ecd9d8abdf20,europe,1,0.6120042200011211
e2d691e6-b136-4c04-8591-b5b3f2b3217b,94cdba84-0f4f-4a73-8f33-18a77deca2ad,europe,1,0.5230122575744917
9e22b61c-d395-41c7-9e3c-3891d74ed0ee,f3510310-4443-4d79-9273-9372dccb4f42,europe,0,0.4742560037702617
447bf1f6-fc95-4656-8acc-79af50f6a46b,7d2b8ce2-1966-4235-a8f6-438e28249141,europe,1,0.5476927266239351
6bd2f62b-42f2-4b32-b8dd-5a80d459d39a,f77d64e5-fbbb-4c0d-b70b-5ebd04a02667,europe,0,0.40592825447319664
3ac8face-156c-4cf4-b1e3-28904cc289a1,5c720533-48b2-4b0b-911c-4cb9c7613d66,europe,0,0.45162098674407986
df6b3446-9f68-44a2-b251-64ac555ecc59,a5ec6cd7-a1c3-42e5-8a3d-ba38a0387af7,europe,0,0.4293672639267512
9b84360b-d263-4b90-aacf-20391a982f1c,9cabfc57-767c-443d-80ad-b7438a427b0f,europe,1,0.5576786197543311
774d0972-6338-4ad0-b330-52a59e388578,c23dfebf-6c14-4382-882b-c1968109521c,europe,0,0.35908896854103456
452949d5-c680-48f7-8701-6691ea8a5c94,b0e2aa76-2388-4766-a939-5f52c3293236,europe,0,0.47870693322743924
7b1623a9-8ad1-447d-8b7c-cefcd71c099d,0de7790f-1173-4aaf-a84e-e0cc96d8c5d6,europe,1,0.6155758537041583
6ca564bf-9931-4952-a33a-f75a4212b549,71569368-c733-49f6-9a9a-3d89721209c0,europe,0,0.403590675193096
4245123a-6b45-4053-b364-cfbe9c3b6d00,f10c215b-d4f1-4e7f-b42d-55b8c1f709e7,europe,0,0.3342420638059597
41b44e76-2724-4fe8-b164-d3e1a42b6a97,7277e4f8-53af-4050-98c4-90e0c136e02a,europe,0,0.3680588152908913
243af157-3a98-465b-af24-c329f4c95cd4,a3d0ea77-5e3c-4da9-8abf-7a6f83cc7f05,europe,1,0.56509758857918
a9f0dc3f-cc2d-440e-bd42-9426fd53e10d,6ebb49a8-ed09-4e0c-82e5-f79d1aa438e8,europe,1,0.5634766481291344
e6bbbd0f-6d24-41e2-beb0-2a037398932b,f8fac4e7-f91f-4a39-aba5-6a930271bdef,europe,0,0.4708400727909021
d30bc11c-952f-4fb7-871b-ec7ebe83a16a,0d9026bc-dc9c-4ce6-9029-2efcc5471b45,europe,1,0.6231314365808155
dff8bedc-1240-4431-bddd-c00983df3432,900658d1-d8ac-4f4e-8a50-e1a36ca3307d,europe,0,0.44022062536692697
f38cebdc-d891-4687-85a2-2c109e7a0c4e,704a35e6-cdb6-464f-9d49-461ea75b9eed,europe,0,0.38361122668749337
03b396f0-2a1e-4ca1-b186-6949533064e9,89165048-339e-4c0d-932e-5e40d512509a,europe,0,0.3621325026716601
06e777b7-3cbf-4382-8c57-cad18f69f4f3,1bf5de0b-2ad5-418d-898d-db969c0918b8,europe,1,0.7519655164630499
14026400-a229-432e-b783-f420f1f275c2,41f5025e-b33b-4a19-9f9d-490e2eed9ba7,europe,1,0.5358500141037845
dd92beb1-48d9-4385-a9cc-9f35c9dbf5a8,c66b9c25-2a09-4581-b384-9a171c521fa9,europe,0,0.41466545514773545
b7049a98-a74d-48c6-a64c-a218dc73466e,f948f9ee-3a88-4a0b-b5e4-bf74e9ff3a7f,europe,0,0.4903664295815843
2a01d410-8bb5-4ad8-a3a1-65c14db00839,18e2f78d-0186-4cf9-9cb4-67f9d819e642,europe,0,0.27642621888912255
470d5474-23f3-4f7c-822f-2d0a79b9269d,ee1e649d-f3b5-457a-9270-7697abc50ba4,europe,1,0.5680788629847442
8b74ffc7-024b-4cff-a05a-c1c30217c0e6,77d9ba39-4a6b-40f8-b8b8-8c5fe96034a2,europe,0,0.24210840906763284
78cb81c1-e86f-48e9-83a5-51b0a5a6e079,8523a35b-022c-4a18-b719-2b219e456f33,europe,1,0.5277982655882072
7f89a9b6-2d07-4eba-840d-05105e1846e9,e6cd8007-75ab-4fa9-95dd-69e4b99b7e42,europe,1,0.5008478127705596
97dae062-0853-4de8-a87e-97cbab1c806d,9f395823-9fde-49e3-b697-c2d9adf7450e,europe,1,0.53583431584428
